Header id: 	af243246	56fe1289	9078bc29	80340101
03/04/2022 22:24:13
Sample frequency:	999 (Hz)
6 column(s):	SENSOR_TIMESTAMP(ns)	uint64	(8)	SYSTEM_RELATIVE_TIMESTAMP(ms)	uint64	(8)	GYR_CALIB_X(rad/s)	float	(4) 	GYR_CALIB_Y(rad/s)	float	(4) 	GYR_CALIB_Z(rad/s)	float	(4)	ACCURACY	float	(4)	

Calib id: 	af243246	56fe1289	9078bc29	80360200
Calib datetime:	03/04/2022 22:24:13
Calib version:	2
Number of Calibration coefficient:	1
SYSTEM_REFERENCE_TIMESTAMP(ms)	double	(1, 1)
1648995853180

Data id: 	af243246	56fe1289	9078bc29	80350100	
9808167091500827	31492	1.0485414	-0.23228587	0.22853342	3	
9808167093500827	31494	1.0415077	-0.24092525	0.23184954	3	
9808167095500827	31496	1.0348581	-0.2488665	0.23541	3	
9808167097500827	31498	1.0277196	-0.2580993	0.23968607	3	
9808167099500827	31500	1.0200926	-0.2681524	0.2449046	3	
9808167101500827	31502	1.0125703	-0.27635545	0.25240952	3	
9808167103502389	31505	1.0047686	-0.28286552	0.26050785	3	
9808167105500827	31506	0.9971764	-0.2892883	0.26916468	3	
9808167107500827	31508	0.9893399	-0.29537952	0.27900833	3	
9808167109500827	31510	0.9817477	-0.3003886	0.28932324	3	
9808167111500827	31512	0.97422534	-0.30588642	0.3011042	3	
9808167113500827	31514	0.96644115	-0.31255355	0.3128328	3	
9808167115500827	31516	0.95822066	-0.32032028	0.32391566	3	
9808167117500827	31518	0.9491798	-0.32852334	0.33538246	3	
9808167119500827	31520	0.94045323	-0.33691835	0.34667474	3	
9808167121500827	31523	0.93218035	-0.34569737	0.35789722	3	
9808167123500827	31524	0.92500705	-0.35274848	0.36782813	3	
9808167125500827	31526	0.9189333	-0.35814157	0.37629297	3	
9808167127500827	31528	0.91268504	-0.36316812	0.38479275	3	
9808167129500827	31530	0.9060353	-0.36711255	0.39297834	3	
9808167131500827	31532	0.8995427	-0.371249	0.40074503	3	
9808167133500827	31534	0.8924741	-0.37576938	0.40769145	3	
9808167135500827	31536	0.8854928	-0.37887606	0.412718	3	
9808167137500827	31538	0.8795063	-0.38109264	0.41666245	3	
9808167139500827	31540	0.8739038	-0.38261107	0.4195248	3	
9808167141500827	31543	0.8681442	-0.3832394	0.42006585	3	
9808167143500827	31544	0.8629606	-0.3835012	0.4193328	3	
9808167145500827	31546	0.85990626	-0.38296014	0.41809362	3	
9808167147500827	31548	0.8577246	-0.38180822	0.41505674	3	
9808167149500827	31550	0.8555604	-0.38102284	0.41067597	3	
9808167151500827	31553	0.8537453	-0.37974873	0.40542254	3	
9808167153500827	31555	0.8520523	-0.37828267	0.3982143	3	
9808167155500827	31556	0.85009754	-0.37706092	0.38992402	3	
9808167157500827	31559	0.8486838	-0.374984	0.3811799	3	
9808167159500827	31560	0.8471479	-0.3731863	0.37163296	3	
9808167161500827	31562	0.84494877	-0.3721391	0.36206856	3	
9808167163500827	31566	0.84280205	-0.3710919	0.35185838	3	
9808167165500827	31567	0.84096944	-0.37002724	0.34170055	3	
9808167167500827	31568	0.83864814	-0.36864844	0.33220598	3	
9808167169500827	31571	0.83611745	-0.36775833	0.32107076	3	
9808167171500827	31573	0.8341452	-0.3677234	0.30960396	3	
9808167173500827	31574	0.83177155	-0.3673918	0.29988247	3	
9808167175500827	31577	0.8292234	-0.36662385	0.29119074	3	
9808167177511764	31579	0.82691956	-0.36568138	0.28291786	3	
9808167179500827	31580	0.82472044	-0.36435494	0.27481955	3	
9808167181500827	31584	0.8222421	-0.3625398	0.26741934	3	
9808167183507077	31585	0.81903064	-0.3605501	0.26092672	3	
9808167185500827	31586	0.8158367	-0.358159	0.25481808	3	
9808167187500827	31588	0.81293947	-0.35529667	0.24980898	3	
9808167189500827	31590	0.81019926	-0.35159656	0.24523622	3	
9808167191500827	31592	0.80780816	-0.3478965	0.24054128	3	
9808167193500827	31595	0.80621994	-0.3451214	0.23673646	3	
9808167195510202	31596	0.8049284	-0.34335864	0.2345548	3	
9808167197500827	31598	0.80187404	-0.34327134	0.23366468	3	
9808167199500827	31600	0.79780746	-0.3444931	0.23361231	3	
9808167201500827	31603	0.7936187	-0.34752995	0.23390903	3	
9808167203500827	31604	0.7887492	-0.35096827	0.23434536	3	
9808167205500827	31606	0.78424627	-0.35299283	0.23516566	3	
9808167207500827	31608	0.78084284	-0.35445893	0.23643975	3	
9808167209500827	31610	0.7775616	-0.35599482	0.23853415	3	
9808167211500827	31612	0.77370447	-0.35787976	0.24064599	3	
9808167213500827	31615	0.76960295	-0.36023596	0.24277529	3	
9808167215500827	31616	0.76508254	-0.36276668	0.24553291	3	
9808167217500827	31618	0.7594626	-0.36568138	0.24855234	3	
9808167219500827	31621	0.75307465	-0.36908478	0.25136232	3	
9808167221500827	31623	0.7479434	-0.3717377	0.25377086	3	
9808167223500827	31624	0.74302155	-0.37376225	0.25537658	3	
9808167225500827	31627	0.7369129	-0.3758392	0.2563365	3	
9808167227499264	31628	0.7312755	-0.3766944	0.25768042	3	
9808167229500827	31631	0.7258126	-0.37641516	0.25886723	3	
9808167231500827	31633	0.7201229	-0.37629297	0.258396	3	
9808167233532077	31635	0.7149567	-0.374984	0.25663322	3	
9808167235500827	31636	0.7097032	-0.37287214	0.25558603	3	
9808167237507077	31638	0.7041007	-0.37074283	0.25516713	3	
9808167239500827	31640	0.6992836	-0.36863098	0.2534218	3	
9808167241500827	31642	0.69512975	-0.36681584	0.25050712	3	
9808167243500827	31644	0.69090605	-0.3648087	0.24710372	3	
9808167245500827	31646	0.6863333	-0.36273178	0.2438225	3	
9808167247500827	31648	0.68163836	-0.36093408	0.23996532	3	
9808167249500827	31650	0.6775194	-0.35959017	0.23523548	3	
9808167251500827	31652	0.6739589	-0.3580892	0.22984241	3	
9808167253500827	31654	0.67092204	-0.35557592	0.2232276	3	
9808167255500827	31656	0.66811204	-0.35234708	0.21610667	3	
9808167257500827	31658	0.6657035	-0.34850734	0.20847958	3	
9808167259500827	31660	0.663452	-0.3434808	0.20095721	3	
9808167261500827	31662	0.6612878	-0.33763394	0.19346975	3	
9808167263500827	31664	0.6607118	-0.32957053	0.18411478	3	
9808167265510202	31666	0.66174155	-0.31871456	0.17304939	3	
9808167267500827	31668	0.66437703	-0.30766663	0.1619142	3	
9808167269500827	31670	0.66860074	-0.29970795	0.1510757	3	
9808167271500827	31672	0.67252773	-0.2964616	0.14065608	3	
9808167273500827	31674	0.67570424	-0.29672343	0.13105677	3	
9808167275508639	31676	0.6779557	-0.29839894	0.12241739	3	
9808167277530514	31678	0.6788633	-0.3003537	0.11416198	3	
9808167279500827	31681	0.6798581	-0.30272737	0.10669198	3	
9808167281500827	31682	0.6821619	-0.30337313	0.10049606	3	
9808167283500827	31684	0.6859493	-0.2995334	0.09419542	3	
9808167285500827	31687	0.69158673	-0.28975955	0.08625417	3	
9808167287500827	31688	0.69893456	-0.27441812	0.07735299	3	
9808167289500827	31690	0.7076088	-0.25713935	0.0683471	3	
9808167291500827	31692	0.7171209	-0.24188519	0.06026622	3	
9808167293500827	31694	0.72542864	-0.23253022	0.054140113	3	
9808167295500827	31697	0.7319562	-0.22935371	0.049131017	3	
9808167297500827	31698	0.7371398	-0.22931881	0.044244096	3	
9808167299530514	31700	0.7424107	-0.22835888	0.038152896	3	
9808167301500827	31702	0.7502298	-0.22134265	0.031241393	3	
9808167303500827	31705	0.7606843	-0.20774654	0.024975661	3	
9808167305500827	31706	0.77250016	-0.19242255	0.01956514	3	
9808167307500827	31708	0.7830071	-0.18020524	0.015795229	3	
9808167309500827	31710	0.79138464	-0.1717404	0.013002703	3	
9808167311500827	31712	0.79983205	-0.16451474	0.009337512	3	
9808167313500827	31715	0.80958843	-0.15620697	0.0046774824	3	
9808167315507077	31716	0.8186118	-0.14714871	0.0012217305	3	
9808167317500827	31718	0.8267101	-0.13934709	-8.0285146E-4	3	
9808167319500827	31720	0.83536696	-0.13177235	-0.003228859	3	
9808167321500827	31722	0.84458226	-0.120148465	-0.0054628807	3	
9808167323500827	31724	0.8530646	-0.10374237	-0.0073303827	3	
9808167325500827	31726	0.85871947	-0.08571312	-0.0090233525	3	
9808167327500827	31728	0.8632398	-0.06857399	-0.010035643	3	
9808167329500827	31730	0.86727154	-0.05338962	-0.010454522	3	
9808167331500827	31732	0.8695579	-0.04059636	-0.010925761	3	
9808167333500827	31734	0.8701688	-0.0312763	-0.011763519	3	
9808167335500827	31736	0.870099	-0.025586527	-0.012095132	3	
9808167337500827	31738	0.86849326	-0.02295108	-0.012234758	3	
9808167339500827	31741	0.86468846	-0.024102997	-0.012915436	3	
9808167341500827	31743	0.85997605	-0.028344147	-0.013508848	3	
9808167343503952	31744	0.8549146	-0.033859387	-0.014067354	3	
9808167345500827	31747	0.84873617	-0.040526547	-0.014940019	3	
9808167347500827	31748	0.8418072	-0.047350783	-0.015917404	3	
9808167349500827	31751	0.83520985	-0.053284902	-0.017261306	3	
9808167351500827	31752	0.82808894	-0.059166662	-0.018762289	3	
9808167353500827	31754	0.820776	-0.06503097	-0.020629792	3	
9808167355500827	31756	0.8140216	-0.07089528	-0.022654373	3	
9808167357500827	31760	0.8074766	-0.07579965	-0.024731316	3	
9808167359500827	31761	0.8007047	-0.07969173	-0.026529005	3	
9808167361508639	31763	0.7935314	-0.084753186	-0.027576203	3	
9808167363502389	31765	0.78714347	-0.09185668	-0.028326694	3	
9808167365503952	31766	0.78106976	-0.101386175	-0.0286234	3	
9808167367500827	31769	0.774804	-0.11189306	-0.028431414	3	
9808167369499264	31771	0.76911426	-0.121213116	-0.028344147	3	
9808167371510202	31773	0.7639481	-0.1288053	-0.028326694	3	
9808167373500827	31775	0.75932294	-0.13409364	-0.027052604	3	
9808167375500827	31776	0.75427896	-0.13657202	-0.024940755	3	
9808167377500827	31778	0.7490604	-0.13599606	-0.022514747	3	
9808167379507077	31781	0.7437895	-0.13386676	-0.019634955	3	
9808167381500827	31782	0.7369129	-0.13301153	-0.016563175	3	
9808167383499264	31784	0.7293731	-0.13454743	-0.012793263	3	
9808167385500827	31787	0.7228281	-0.13611823	-0.008412487	3	
9808167387557077	31789	0.7179586	-0.13391912	-0.005375614	3	
9808167389500827	31790	0.714084	-0.12924163	-0.0034906585	3	
9808167391500827	31793	0.70935416	-0.12606514	-2.0943952E-4	3	
9808167393500827	31794	0.7036295	-0.12604767	0.0049043754	3	
9808167395500827	31796	0.6962642	-0.12950343	0.010768682	3	
9808167397500827	31798	0.6872583	-0.1362753	0.016947147	3	
9808167399500827	31800	0.67980576	-0.1434486	0.022305308	3	
9808167401500827	31802	0.6745697	-0.1476374	0.026371924	3	
9808167403500827	31804	0.67116636	-0.14807373	0.029618237	3	
9808167405500827	31806	0.6694734	-0.145735	0.032201324	3	
9808167407500827	31808	0.6678328	-0.14351842	0.03609341	3	
9808167409500827	31810	0.6665412	-0.14451326	0.04145157	3	
9808167411500827	31812	0.6650577	-0.14933038	0.04680973	3	
9808167413500827	31814	0.6622477	-0.15666075	0.052447144	3	
9808167415500827	31817	0.65921086	-0.16531758	0.057595864	3	
9808167417500827	31818	0.6573433	-0.17263052	0.061889376	3	
9808167419500827	31820	0.65816367	-0.17592919	0.06585127	3	
9808167421500827	31823	0.66291094	-0.1725258	0.069359384	3	
9808167423499264	31824	0.6702239	-0.1651605	0.07267551	3	
9808167425500827	31826	0.6766642	-0.15962781	0.0752935	3	
9808167427500827	31828	0.68212706	-0.15674803	0.07761479	3	
9808167429500827	31830	0.68875927	-0.15683529	0.081088	3	
9808167431500827	31832	0.69588023	-0.1603434	0.0853466	3	
9808167433500827	31834	0.70193654	-0.16556193	0.08897688	3	
9808167435500827	31837	0.70788807	-0.1714786	0.09234537	3	
9808167437500827	31839	0.7147123	-0.17608626	0.0959233	3	
9808167439507077	31841	0.7231772	-0.17606881	0.099902645	3	
9808167441500827	31842	0.73073447	-0.17322393	0.10372492	3	
9808167443500827	31844	0.73600537	-0.16922712	0.10655235	3	
9808167445500827	31846	0.74131113	-0.16538739	0.11054915	3	
9808167447500827	31849	0.7472627	-0.16255997	0.1150172	3	
9808167449500827	31851	0.75379026	-0.16046557	0.1187173	3	
9808167451500827	31853	0.7596022	-0.16023868	0.122120686	3	
9808167453500827	31854	0.7651174	-0.16205382	0.124773584	3	
9808167455507077	31856	0.77084213	-0.1640435	0.12742649	3	
9808167457500827	31858	0.77569413	-0.16421802	0.13009684	3	
9808167459500827	31860	0.7801971	-0.16365953	0.13274974	3	
9808167461500827	31862	0.78518873	-0.16343263	0.13540265	3	
9808167463499264	31864	0.7900582	-0.1630312	0.13775884	3	
9808167465500827	31867	0.794247	-0.16222836	0.13966125	3	
9808167467500827	31868	0.7975282	-0.16128588	0.13980088	3	
9808167469500827	31870	0.8014028	-0.15899949	0.13796827	3	
9808167471500827	31872	0.80644685	-0.15554374	0.13533282	3	
9808167473500827	31874	0.8116479	-0.15097098	0.13234831	3	
9808167475500827	31876	0.8166047	-0.14627604	0.12925908	3	
9808167477511764	31879	0.82178825	-0.14247122	0.12515756	3	
9808167479500827	31880	0.8276875	-0.13744467	0.11969468	3	
9808167481500827	31882	0.8344943	-0.13098696	0.11369075	3	
9808167483500827	31885	0.8423308	-0.12424999	0.10712831	3	
9808167485500827	31886	0.84960884	-0.11709414	0.09941395	3	
9808167487500827	31888	0.85604906	-0.10882128	0.0909142	3	
9808167489500827	31890	0.86278605	-0.10007718	0.08208284	3	
9808167491500827	31892	0.8693136	-0.09115855	0.07375761	3	
9808167493500827	31895	0.8763822	-0.08215265	0.06531022	3	
9808167495500827	31897	0.88430595	-0.0731293	0.05523967	3	
9808167497508639	31898	0.8929104	-0.062203534	0.042952552	3	
9808167499500827	31900	0.90397584	-0.046373397	0.02846632	3	
9808167501500827	31903	0.91636765	-0.026057765	0.013107423	3	
9808167503500827	31904	0.9280439	-0.0051487214	-0.0016580628	3	
9808167505500827	31910	0.9391093	0.011850785	-0.0146084055	3	
9808167507500827	31911	0.9486737	0.022567106	-0.026825711	3	
9808167509500827	31912	0.95539325	0.027890362	-0.03874631	3	
9808167511500827	31912	0.9597216	0.030368729	-0.049916416	3	
9808167513502389	31915	0.9649402	0.034208454	-0.062029	3	
9808167515500827	31917	0.97275925	0.041783184	-0.07517133	3	
9808167517510202	31919	0.9819397	0.05242969	-0.08683013	3	
9808167519502389	31920	0.991347	0.06339036	-0.09567895	3	
9808167521500827	31922	0.99991655	0.07164577	-0.10307915	3	
9808167523500827	31924	1.0065663	0.07911578	-0.110182635	3	
9808167525500827	31927	1.0117848	0.08908161	-0.11749557	3	
9808167527500827	31928	1.0161307	0.10168288	-0.1261524	3	
9808167529500827	31930	1.0185218	0.11280063	-0.13409364	3	
9808167531500827	31932	1.0191851	0.11732103	-0.14016739	3	
9808167533500827	31934	1.0181901	0.11632619	-0.14611897	3	
9808167535500827	31936	1.0174745	0.114964835	-0.15233234	3	
9808167537500827	31938	1.017492	0.1166229	-0.15896459	3	
9808167539500827	31941	1.0159212	0.1214051	-0.16543975	3	
9808167541500827	31942	1.0130763	0.12587315	-0.17060593	3	
9808167543500827	31944	1.0097079	0.12833406	-0.1749169	3	
9808167545500827	31947	1.0058157	0.13027138	-0.1788788	3	
9808167547500827	31948	1.002011	0.1320167	-0.1823869	3	
9808167549500827	31950	0.99825853	0.133029	-0.18509217	3	
9808167551500827	31952	0.99420935	0.13187708	-0.18617427	3	
9808167553500827	31955	0.99003804	0.12856095	-0.18662806	3	
9808167555500827	31956	0.98581433	0.12594296	-0.18711674	3	
9808167557500827	31958	0.98188734	0.12424999	-0.18669787	3	
9808167559500827	31960	0.9777509	0.120724425	-0.18462093	3	
9808167561500827	31962	0.9726022	0.11517428	-0.18093829	3	
9808167563500827	31964	0.9667204	0.10850712	-0.17660987	3	
9808167565500827	31966	0.96117026	0.101368725	-0.17231636	3	
9808167567500827	31968	0.95638806	0.09625491	-0.1680403	3	
9808167569500827	31970	0.9515884	0.0919614	-0.16250761	3	
9808167571500827	31972	0.9458637	0.085486226	-0.15458381	3	
9808167573500827	31974	0.93879515	0.07747517	-0.14535102	3	
9808167575500827	31976	0.93149966	0.06979571	-0.13624041	3	
9808167577516452	31979	0.92537355	0.06541494	-0.12779301	3	
9808167579500827	31981	0.9209753	0.06489134	-0.11992157	3	
9808167581500827	31983	0.91760683	0.0646819	-0.11168362	3	
9808167583507077	31985	0.9130865	0.062692225	-0.1020145	3	
9808167585500827	31986	0.9074665	0.05810201	-0.0914378	3	
9808167587500827	31988	0.9020036	0.051190507	-0.0808262	3	
9808167589500827	31990	0.8956855	0.04363323	-0.070511304	3	
9808167591500827	31992	0.88901836	0.036774088	-0.06000442	3	
9808167593500827	31994	0.88345075	0.031136673	-0.04909611	3	
9808167595500827	31996	0.8792969	0.027576203	-0.038659044	3	
9808167597500827	31998	0.8766614	0.02677335	-0.029356439	3	
9808167599500827	32000	0.874951	0.027698375	-0.020839231	3	
9808167601500827	32003	0.8733104	0.029967302	-0.012636184	3	
9808167603500827	32004	0.8713905	0.03436553	-0.0058293995	3	
9808167605500827	32008	0.8706051	0.038990654	8.726646E-5	3	
9808167607500827	32008	0.871216	0.0437205	0.0053407075	3	
9808167609500827	32010	0.87210613	0.048799407	0.008115781	3	
9808167611500827	32012	0.8737293	0.05403539	0.00986111	3	
9808167613500827	32014	0.8762949	0.060248766	0.011850785	3	
9808167615500827	32017	0.8798554	0.06595599	0.012967796	3	
9808167617500827	32019	0.8841489	0.071733035	0.013421582	3	
9808167619500827	32020	0.88842493	0.07883652	0.013299409	3	
9808167621500827	32022	0.89331186	0.08644616	0.012618731	3	
9808167623500827	32024	0.89877474	0.09459685	0.011065387	3	
9808167625500827	32026	0.90448195	0.103916906	0.008866273	3	
9808167627500827	32030	0.91121894	0.11433652	0.0070162234	3	
9808167629500827	32030	0.9177465	0.12489576	0.005323254	3	
9808167631500827	32032	0.9235584	0.13487904	0.0033684855	3	
9808167633500827	32034	0.93034774	0.14493214	0.0016231562	3	
9808167635500827	32036	0.9378352	0.15502015	2.7925268E-4	3	
9808167637500827	32038	0.9456194	0.16449729	-8.726646E-4	3	
9808167639500827	32040	0.95321155	0.17402677	-0.0023038345	3	
9808167641500827	32043	0.9604023	0.18233454	-0.0035081117	3	
9808167643500827	32046	0.967436	0.18823376	-0.0036826448	3	
9808167645500827	32047	0.97439986	0.19317304	-0.003752458	3	
9808167647500827	32048	0.9819746	0.1980076	-0.004415683	3	
9808167649500827	32051	0.9894795	0.20282471	-0.0043807765	3	
9808167651500827	32053	0.9969495	0.20762436	-0.003403392	3	
9808167653500827	32055	1.004402	0.21210986	-0.002391101	3	
9808167655500827	32056	1.0118546	0.2183407	-0.0016580628	3	
9808167657500827	32058	1.0208955	0.22909191	-0.0013613568	3	
9808167659500827	32061	1.0318213	0.24230406	-2.7925268E-4	3	
9808167661500827	32063	1.0425899	0.25336945	0.0023387412	3	
9808167663503952	32066	1.0510721	0.26040313	0.0056199604	3	
9808167665500827	32067	1.0570587	0.26389378	0.009808751	3	
9808167667514889	32068	1.061073	0.26310837	0.015603243	3	
9808167669500827	32070	1.063656	0.2583611	0.022392575	3	
9808167671500827	32072	1.0650173	0.25232226	0.029880038	3	
9808167673500827	32075	1.0658901	0.24766222	0.03672173	3	
9808167675500827	32077	1.0675132	0.2435607	0.04298746	3	
9808167677516452	32078	1.0684731	0.23998277	0.049951322	3	
9808167679500827	32080	1.0688745	0.23884831	0.057194438	3	
9808167681500827	32082	1.0699916	0.24027948	0.06489134	3	
9808167683500827	32084	1.0701138	0.243072	0.073059484	3	
9808167685500827	32086	1.0692236	0.24483478	0.08208284	3	
9808167687500827	32088	1.066658	0.24429373	0.091751955	3	
9808167689500827	32090	1.0624517	0.24186772	0.10103711	3	
9808167691500827	32093	1.0575823	0.23835962	0.10957177	3	
9808167693500827	32094	1.051491	0.23439772	0.118088976	3	
9808167695500827	32096	1.0455569	0.23120376	0.1272345	3	
9808167697500827	32098	1.0406002	0.22991222	0.13601351	3	
9808167699500827	32100	1.0360624	0.23001695	0.1436755	3	
9808167701500827	32102	1.0310533	0.23101178	0.1518611	3	
9808167703500827	32104	1.0258696	0.23204152	0.15927875	3	
9808167705500827	32107	1.021227	0.23308872	0.16514306	3	
9808167707500827	32108	1.0168114	0.2347817	0.17132153	3	
9808167709500827	32111	1.0121863	0.23610814	0.17699383	3	
9808167711500827	32113	1.0064964	0.23663174	0.1833992	3	
9808167713500827	32114	1.0013478	0.2371728	0.18980455	3	
9808167715500827	32116	0.99831086	0.238028	0.19399334	3	
9808167717500827	32118	0.99581504	0.23869123	0.19727457	3	
9808167719500827	32121	0.9925862	0.23863886	0.20081758	3	
9808167721500827	32123	0.9893748	0.23830725	0.20446531	3	
9808167723500827	32124	0.9871233	0.23848179	0.20785126	3	
9808167725500827	32127	0.98556995	0.23823744	0.21111503	3	
9808167727500827	32129	0.98494166	0.23656192	0.21402973	3	
9808167729500827	32130	0.984994	0.234293	0.2171015	3	
9808167731500827	32132	0.9853431	0.23179717	0.22088887	3	
9808167733500827	32134	0.98579687	0.22952825	0.22493804	3	
9808167735505514	32136	0.98661715	0.22701497	0.22975515	3	
9808167737500827	32138	0.98789126	0.22378612	0.23518312	3	
9808167739500827	32140	0.98998564	0.22151719	0.24118705	3	
9808167741500827	32143	0.99274325	0.21964969	0.24804619	3	
9808167743500827	32145	0.9948028	0.21764256	0.2558827	3	
9808167745500827	32146	0.996583	0.21554816	0.26412067	3	
9808167747500827	32148	0.99825853	0.21249384	0.27284732	3	
9808167749500827	32151	1.0008416	0.2096664	0.28239426	3	
9808167751500827	32152	1.0040879	0.20788616	0.2916445	3	
9808167753500827	32154	1.0073168	0.20621064	0.3011042	3	
9808167755500827	32156	1.0111564	0.20458749	0.31094787	3	
9808167757500827	32159	1.0152406	0.20423843	0.32032028	3	
9808167759500827	32160	1.0188011	0.20472711	0.3291691	3	
9808167761500827	32162	1.0211922	0.20556487	0.3378434	3	
9808167763500827	32164	1.0237403	0.20748474	0.34578463	3	
9808167765500827	32166	1.0269866	0.2101551	0.35280085	3	
9808167767500827	32168	1.0292555	0.21345377	0.35945055	3	
9808167769500827	32171	1.0308089	0.2160543	0.3659432	3	
9808167771500827	32173	1.0330255	0.21743312	0.3717377	3	
9808167773500827	32175	1.035818	0.21830578	0.37631044	3	
9808167775500827	32176	1.0388548	0.21865484	0.3800629	3	
9808167777510202	32179	1.0413507	0.21881193	0.38285542	3	
9808167779500827	32180	1.0433055	0.21855013	0.38430405	3	
9808167781500827	32182	1.0453824	0.21687461	0.38521162	3	
9808167783500827	32184	1.0468485	0.21554816	0.38526398	3	
9808167785500827	32186	1.0480702	0.21565288	0.3840248	3	
9808167787500827	32188	1.0498329	0.21600194	0.38257617	3	
9808167789500827	32190	1.0515085	0.21741566	0.38008034	3	
9808167791500827	32193	1.0531317	0.21956243	0.3765548	3	
9808167793500827	32194	1.0547373	0.22202334	0.37290704	3	
9808167795500827	32196	1.0556973	0.22490312	0.36763614	3	
9808167797500827	32198	1.0557846	0.2279749	0.3607421	3	
9808167799530514	32200	1.0558195	0.2311165	0.35416222	3	
9808167801500827	32202	1.0564653	0.23460716	0.3473729	3	
9808167803500827	32204	1.056727	0.23823744	0.3398854	3	
9808167805500827	32206	1.0565176	0.2403493	0.3320838	3	
9808167807500827	32208	1.0554879	0.24151866	0.3238633	3	
9808167809500827	32210	1.0531666	0.2423215	0.31546825	3	
9808167811500827	32212	1.0496933	0.2416932	0.30731758	3	
9808167813500827	32214	1.0460806	0.24080308	0.29958576	3	
9808167815500827	32216	1.0430262	0.2398257	0.2923252	3	
9808167817500827	32218	1.038628	0.23815018	0.28527406	3	
9808167819500827	32220	1.0327288	0.23621286	0.27893853	3	
9808167821500827	32223	1.0265503	0.23415338	0.2738247	3	
9808167823511764	32225	1.0196038	0.23205897	0.26921704	3	
9808167825500827	32226	1.0120466	0.22963297	0.26544714	3	
9808167827500827	32228	1.004245	0.22706734	0.26171213	3	
9808167829500827	32230	0.996007	0.2234894	0.25860542	3	
9808167831500827	32232	0.9869837	0.21888174	0.25672048	3	
9808167833500827	32234	0.9773146	0.21448351	0.25530675	3	
9808167835500827	32236	0.96768034	0.20952678	0.2550624	3	
9808167837500827	32239	0.95904094	0.2043606	0.25621432	3	
9808167839500827	32240	0.9510997	0.19973548	0.25762805	3	
9808167841500827	32242	0.9424952	0.1953198	0.25916395	3	
9808167843500827	32245	0.93394315	0.19226547	0.26136306	3	
9808167845500827	32247	0.9263684	0.19006635	0.26413813	3	
9808167847500827	32249	0.9201201	0.18729128	0.26748917	3	
9808167849500827	32251	0.9150587	0.18519689	0.27043876	3	
9808167851500827	32253	0.91046846	0.18404497	0.27288222	3	
9808167853500827	32255	0.9063844	0.18229964	0.27515116	3	
9808167855555514	32257	0.9034697	0.18032742	0.277647	3	
9808167857505514	32258	0.90102625	0.17921041	0.2805617	3	
9808167859500827	32260	0.89907146	0.17844246	0.28300515	3	
9808167861500827	32263	0.89828604	0.1781283	0.2843316	3	
9808167863500827	32264	0.8982686	0.17894861	0.28612927	3	
9808167865500827	32266	0.8992111	0.179926	0.28780478	3	
9808167867500827	32269	0.90086913	0.18062413	0.28848547	3	
9808167869500827	32271	0.90343475	0.18123499	0.28939304	3	
9808167871500827	32272	0.9073094	0.1817935	0.2894454	3	
9808167873500827	32274	0.91237086	0.18170623	0.28852037	3	
9808167875500827	32276	0.9185319	0.18135716	0.2875081	3	
9808167877516452	32278	0.9248325	0.18216002	0.2861642	3	
9808167879500827	32280	0.9311681	0.18280579	0.28497735	3	
9808167881500827	32282	0.93849844	0.18275343	0.28386036	3	
9808167883500827	32284	0.9468411	0.18399261	0.28214994	3	
9808167885500827	32287	0.95497435	0.18638371	0.2801777	3	
9808167887500827	32288	0.96270615	0.18861774	0.2774899	3	
9808167889500827	32291	0.9708918	0.19142771	0.27481955	3	
9808167891500827	32292	0.9792868	0.19415042	0.27372	3	
9808167893500827	32294	0.9871233	0.19589576	0.27328366	3	
9808167895500827	32296	0.99377304	0.19659388	0.27183503	3	
9808167897500827	32298	0.999009	0.19626227	0.2703166	3	
9808167899500827	32301	1.003669	0.19484855	0.26968828	3	
9808167901500827	32303	1.0074564	0.19175932	0.26911232	3	
9808167903503952	32305	1.0099522	0.1876578	0.26857126	3	
9808167905500827	32307	1.0115929	0.1831374	0.26834437	3	
9808167907500827	32308	1.0116278	0.17814575	0.26857126	3	
9808167909500827	32310	1.0110168	0.1723338	0.26928684	3	
9808167911500827	32312	1.0098126	0.16585864	0.26958355	3	
9808167913500827	32314	1.0071248	0.15912166	0.26907742	3	
9808167915500827	32317	1.0038086	0.15165167	0.2694963	3	
9808167917500827	32318	0.9996199	0.14418165	0.2706133	3	
9808167919500827	32320	0.99413955	0.13704325	0.27138126	3	
9808167921500827	32322	0.9881182	0.12845623	0.27200955	3	
9808167923500827	32324	0.9812416	0.11896164	0.27227136	3	
9808167925500827	32326	0.9737017	0.11004301	0.2730044	3	
9808167927500827	32328	0.9659001	0.1007404	0.27361527	3	
9808167929500827	32330	0.9586221	0.09063495	0.27387705	3	
9808167931500827	32332	0.9518851	0.07988372	0.27429596	3	
9808167933500827	32334	0.9447118	0.06888814	0.27413887	3	
9808167935500827	32337	0.93800974	0.05841617	0.2740865	3	
9808167937500827	32339	0.9324421	0.048153635	0.27438322	3	
9808167939500827	32340	0.92764246	0.037978366	0.27385962	3	
9808167941500827	32343	0.92286026	0.02942625	0.2727077	3	
9808167943500827	32344	0.91868895	0.023090705	0.27097982	3	
9808167945500827	32347	0.91573936	0.017994344	0.26963592	3	
9808167947500827	32348	0.91327846	0.013718287	0.26909485	3	
9808167949500827	32350	0.91132367	0.010698868	0.2679255	3	
